"日付け","終値","始値","高値","安値","出来高","変化率 %"
"2018年3月09日","996,405","999,330","1,066,720","902,000","31.16K","-0.29%"
"2018年3月08日","999,330","1,051,214","1,089,888","992,011","26.47K","-4.94%"
"2018年3月07日","1,051,214","1,137,737","1,159,634","1,010,800","27.29K","-7.60%"
"2018年3月06日","1,137,737","1,225,810","1,225,997","1,115,960","20.80K","-7.18%"
"2018年3月05日","1,225,810","1,209,365","1,245,000","1,184,830","13.35K","1.36%"
"2018年3月04日","1,209,365","1,214,103","1,214,884","1,170,989","13.27K","-0.39%"
"2018年3月03日","1,214,103","1,170,125","1,216,780","1,169,010","14.93K","3.76%"
"2018年3月02日","1,170,125","1,161,983","1,187,978","1,143,154","15.57K","0.70%"
"2018年3月01日","1,161,983","1,105,021","1,177,000","1,094,632","16.12K","5.15%"
"2018年2月28日","1,105,021","1,142,979","1,188,000","1,099,990","21.40K","-3.32%"
"2018年2月27日","1,142,979","1,108,380","1,162,800","1,090,020","20.97K","3.12%"
"2018年2月26日","1,108,380","1,033,590","1,116,700","1,002,000","23.98K","7.24%"
"2018年2月25日","1,033,590","1,049,365","1,058,000","985,423","21.25K","-1.50%"
"2018年2月24日","1,049,365","1,094,321","1,127,990","1,007,540","21.83K","-4.11%"
"2018年2月23日","1,094,321","1,055,610","1,126,770","1,025,560","23.86K","3.67%"
"2018年2月22日","1,055,610","1,149,988","1,189,060","1,045,000","25.58K","-8.21%"
"2018年2月21日","1,149,988","1,217,180","1,220,280","1,114,591","27.64K","-5.52%"
"2018年2月20日","1,217,180","1,202,004","1,275,190","1,201,997","23.84K","1.26%"
"2018年2月19日","1,202,004","1,117,984","1,210,000","1,110,500","20.41K","7.52%"
"2018年2月18日","1,117,984","1,188,036","1,255,555","1,090,000","35.69K","-5.90%"
"2018年2月17日","1,188,036","1,089,298","1,193,000","1,078,127","25.64K","9.06%"
"2018年2月16日","1,089,298","1,075,434","1,100,000","1,040,000","22.83K","1.29%"
"2018年2月15日","1,075,434","1,015,216","1,088,054","998,700","30.62K","5.93%"
"2018年2月14日","1,015,216","924,633","1,024,800","924,631","23.35K","9.80%"
"2018年2月13日","924,633","972,007","977,431","911,111","23.49K","-4.87%"
"2018年2月12日","972,007","887,384","980,000","887,225","23.46K","9.54%"
"2018年2月11日","887,384","940,442","940,442","860,010","27.39K","-5.64%"
"2018年2月10日","940,442","953,639","992,600","904,112","28.91K","-1.38%"
"2018年2月09日","953,639","896,989","956,484","857,340","27.25K","6.32%"
"2018年2月08日","896,989","823,714","943,699","823,714","35.99K","8.90%"
"2018年2月07日","823,714","841,751","928,000","781,510","43.11K","-2.14%"
"2018年2月06日","841,751","741,000","859,000","645,650","63.20K","13.60%"
"2018年2月05日","741,000","890,468","910,000","726,586","41.33K","-16.79%"
"2018年2月04日","890,468","997,080","998,497","860,870","28.43K","-10.69%"
"2018年2月03日","997,080","954,291","1,022,570","881,000","30.04K","4.48%"
"2018年2月02日","954,291","964,000","977,000","779,001","48.56K","-1.01%"
"2018年2月01日","964,000","1,108,417","1,116,280","927,095","28.42K","-13.03%"
"2018年1月31日","1,108,417","1,085,000","1,136,000","1,049,000","18.78K","2.16%"
"2018年1月30日","1,085,000","1,218,143","1,224,000","1,070,251","18.10K","-10.93%"
"2018年1月29日","1,218,143","1,266,010","1,275,960","1,206,300","13.05K","-3.78%"
"2018年1月28日","1,266,010","1,252,440","1,289,899","1,232,356","10.44K","1.08%"
"2018年1月27日","1,252,440","1,182,999","1,279,000","1,168,670","14.77K","5.87%"
"2018年1月26日","1,182,999","1,235,505","1,277,999","1,118,000","18.40K","-4.25%"
"2018年1月25日","1,235,505","1,246,799","1,283,850","1,216,387","14.18K","-0.91%"
"2018年1月24日","1,246,799","1,202,968","1,274,047","1,174,766","19.08K","3.64%"
"2018年1月23日","1,202,968","1,222,150","1,248,027","1,130,870","21.47K","-1.57%"
"2018年1月22日","1,222,150","1,304,989","1,336,666","1,133,000","26.68K","-6.35%"
"2018年1月21日","1,304,989","1,445,468","1,448,000","1,260,006","17.78K","-9.72%"
"2018年1月20日","1,445,468","1,310,005","1,473,920","1,307,500","21.28K","10.34%"
"2018年1月19日","1,310,005","1,288,790","1,358,000","1,236,437","22.25K","1.65%"
"2018年1月18日","1,288,790","1,286,351","1,405,500","1,242,190","34.67K","0.19%"
"2018年1月17日","1,286,351","1,303,536","1,354,370","1,048,000","49.67K","-1.32%"
"2018年1月16日","1,303,536","1,679,209","1,681,000","1,015,000","33.67K","-22.37%"
"2018年1月15日","1,679,209","1,690,950","1,717,868","1,669,904","7.09K","-0.69%"
"2018年1月14日","1,690,950","1,744,658","1,762,899","1,645,780","8.50K","-3.08%"
"2018年1月13日","1,744,658","1,687,004","1,756,310","1,675,610","8.92K","3.42%"
"2018年1月12日","1,687,004","1,660,000","1,738,010","1,617,257","15.88K","1.63%"
"2018年1月11日","1,660,000","1,830,351","1,842,960","1,634,580","15.92K","-9.31%"
"2018年1月10日","1,830,351","1,844,541","1,873,270","1,747,180","14.94K","-0.77%"
"2018年1月09日","1,844,541","1,861,375","1,941,762","1,803,559","12.56K","-0.90%"
"2018年1月08日","1,861,375","1,944,975","1,955,003","1,790,880","12.18K","-4.30%"
"2018年1月07日","1,944,975","1,991,979","1,998,729","1,916,001","5.71K","-2.36%"
"2018年1月06日","1,991,979","1,996,000","2,003,766","1,905,000","8.00K","-0.20%"
"2018年1月05日","1,996,000","1,832,028","2,008,000","1,807,755","22.14K","8.95%"
"2018年1月04日","1,832,028","1,756,861","1,848,540","1,750,001","13.28K","4.28%"
"2018年1月03日","1,756,861","1,725,726","1,798,566","1,705,120","9.86K","1.80%"
"2018年1月02日","1,725,726","1,635,320","1,760,110","1,600,000","11.07K","5.53%"
"2018年1月01日","1,635,320","1,673,600","1,684,270","1,568,150","10.83K","-2.29%"
"2017年12月31日","1,673,600","1,520,180","1,713,306","1,502,242","21.03K","10.09%"
"2017年12月30日","1,520,180","1,723,501","1,731,434","1,500,000","18.58K","-11.80%"
"2017年12月29日","1,723,501","1,698,979","1,771,405","1,665,350","14.72K","1.44%"
"2017年12月28日","1,698,979","1,789,005","1,797,800","1,601,002","23.06K","-5.03%"
"2017年12月27日","1,789,005","1,828,770","1,935,700","1,708,821","22.19K","-2.17%"
"2017年12月26日","1,828,770","1,605,000","1,858,545","1,601,730","19.73K","13.94%"
"2017年12月25日","1,605,000","1,613,985","1,687,740","1,582,440","13.76K","-0.56%"
"2017年12月24日","1,613,985","1,750,477","1,757,102","1,502,236","22.80K","-7.80%"
"2017年12月23日","1,750,477","1,699,450","1,866,040","1,660,000","27.49K","3.00%"
"2017年12月22日","1,699,450","1,924,590","1,975,983","1,309,505","46.90K","-11.70%"
"2017年12月21日","1,924,590","1,940,798","2,038,542","1,821,351","18.62K","-0.84%"
"2017年12月20日","1,940,798","2,099,999","2,101,019","1,870,263","24.59K","-7.58%"
"2017年12月19日","2,099,999","2,167,489","2,227,000","2,044,444","20.43K","-3.11%"
"2017年12月18日","2,167,489","2,203,500","2,219,850","2,010,000","17.22K","-1.63%"
"2017年12月17日","2,203,500","2,198,958","2,278,193","2,149,090","16.86K","0.21%"
"2017年12月16日","2,198,958","2,021,949","2,215,250","2,015,364","15.08K","8.75%"
"2017年12月15日","2,021,949","1,910,738","2,066,666","1,910,738","16.87K","5.82%"
"2017年12月14日","1,910,738","1,897,236","1,937,500","1,884,370","9.23K","0.71%"
"2017年12月13日","1,897,236","1,963,999","1,981,010","1,859,580","16.59K","-3.40%"
"2017年12月12日","1,963,999","1,932,962","1,987,773","1,899,999","16.79K","1.61%"
"2017年12月11日","1,932,962","1,737,398","1,994,000","1,736,999","26.81K","11.26%"
"2017年12月10日","1,737,398","1,790,776","1,830,000","1,480,998","42.56K","-2.98%"
"2017年12月09日","1,790,776","1,986,009","1,999,000","1,465,000","24.92K","-9.83%"
"2017年12月08日","1,986,009","2,210,000","2,312,100","1,700,032","40.56K","-10.14%"
"2017年12月07日","2,210,000","1,563,054","2,298,580","1,559,000","44.39K","41.39%"
"2017年12月06日","1,563,054","1,325,500","1,568,995","1,324,401","26.33K","17.92%"
"2017年12月05日","1,325,500","1,303,906","1,332,497","1,292,000","13.05K","1.66%"
"2017年12月04日","1,303,906","1,282,000","1,308,000","1,250,001","14.98K","1.71%"
"2017年12月03日","1,282,000","1,232,714","1,327,536","1,218,253","19.48K","4.00%"
"2017年12月02日","1,232,714","1,235,687","1,255,000","1,207,719","16.81K","-0.24%"
"2017年12月01日","1,235,687","1,174,880","1,239,711","1,094,900","22.59K","5.18%"
"2017年11月30日","1,174,880","1,137,895","1,273,402","1,035,001","34.75K","3.25%"
"2017年11月29日","1,137,895","1,141,802","1,317,140","980,000","44.88K","-0.34%"
"2017年11月28日","1,141,802","1,084,600","1,145,999","1,079,351","17.03K","5.27%"
"2017年11月27日","1,084,600","1,037,890","1,092,800","1,037,025","15.31K","4.50%"
"2017年11月26日","1,037,890","973,807","1,044,500","973,050","16.76K","6.57%"
"2017年11月25日","973,888","915,275","976,950","911,000","12.16K","6.40%"
"2017年11月24日","915,275","893,020","925,019","884,050","11.15K","2.49%"
"2017年11月23日","893,020","918,659","922,519","892,900","9.38K","-2.79%"
"2017年11月22日","918,659","914,374","929,000","908,221","8.06K","0.47%"
"2017年11月21日","914,374","930,927","936,499","885,441","18.85K","-1.78%"
"2017年11月20日","930,927","896,998","936,638","887,001","10.76K","3.78%"
"2017年11月19日","896,998","876,064","901,249","866,258","11.32K","2.39%"
"2017年11月18日","876,064","868,427","883,258","830,100","20.02K","0.88%"
"2017年11月17日","868,427","887,343","913,000","848,160","24.39K","-2.13%"
"2017年11月16日","887,343","827,466","899,500","808,001","24.04K","7.24%"
"2017年11月15日","827,466","762,731","831,000","761,880","20.69K","8.49%"
"2017年11月14日","762,731","756,290","781,288","740,001","15.92K","0.85%"
"2017年11月13日","756,290","666,314","784,720","658,020","43.36K","13.50%"
"2017年11月12日","666,314","720,794","737,741","608,500","57.20K","-7.56%"
"2017年11月11日","720,794","744,342","779,000","695,000","37.89K","-3.16%"
"2017年11月10日","744,342","819,697","838,000","722,000","41.33K","-9.19%"
"2017年11月09日","819,697","857,001","857,990","814,740","22.02K","-4.35%"
"2017年11月08日","857,001","815,856","874,000","810,940","28.89K","5.04%"
"2017年11月07日","815,856","814,151","839,900","805,000","19.51K","0.21%"
"2017年11月06日","814,151","847,468","861,120","808,470","27.45K","-3.93%"
"2017年11月05日","847,468","844,824","871,999","833,500","20.87K","0.31%"
"2017年11月04日","844,824","825,280","852,000","805,000","23.14K","2.37%"
"2017年11月03日","825,280","808,225","856,000","790,010","32.33K","2.11%"
"2017年11月02日","808,225","769,400","868,888","763,660","42.86K","5.05%"
"2017年11月01日","769,400","727,720","769,700","717,777","23.51K","5.73%"
"2017年10月31日","727,720","682,911","728,724","679,298","21.17K","6.56%"
"2017年10月30日","682,911","687,656","696,860","672,060","18.25K","-0.69%"
"2017年10月29日","687,656","646,110","697,479","643,690","20.16K","6.43%"
"2017年10月28日","646,110","653,230","665,250","637,790","13.83K","-1.09%"
"2017年10月27日","653,230","667,900","678,100","643,040","20.07K","-2.20%"
"2017年10月26日","667,900","641,808","680,880","640,310","25.08K","4.07%"
"2017年10月25日","641,808","625,146","643,510","602,526","25.06K","2.67%"
"2017年10月24日","625,146","671,481","673,964","616,845","37.33K","-6.90%"
"2017年10月23日","671,481","681,259","690,000","646,000","35.63K","-1.44%"
"2017年10月22日","681,259","685,547","690,641","656,654","25.57K","-0.63%"
"2017年10月21日","685,547","675,038","700,200","674,000","20.51K","1.56%"
"2017年10月20日","675,038","637,865","679,400","628,026","23.85K","5.83%"
"2017年10月19日","637,865","629,000","642,000","622,050","21.56K","1.41%"
"2017年10月18日","629,000","629,768","632,372","571,000","31.32K","-0.12%"
"2017年10月17日","629,768","641,822","643,000","621,128","15.29K","-1.88%"
"2017年10月16日","641,822","638,776","645,000","622,000","17.39K","0.48%"
"2017年10月15日","638,776","648,460","650,505","605,500","24.35K","-1.49%"
"2017年10月14日","648,460","631,533","649,751","623,333","16.74K","2.68%"
"2017年10月13日","631,533","614,500","660,000","605,506","36.56K","2.77%"
"2017年10月12日","614,500","537,859","614,977","536,060","31.93K","14.25%"
"2017年10月11日","537,859","536,000","542,999","529,117","16.25K","0.35%"
"2017年10月10日","536,000","532,068","549,800","529,500","21.13K","0.74%"
"2017年10月09日","532,068","512,458","537,145","506,380","18.28K","3.83%"
"2017年10月08日","512,458","493,181","513,759","493,100","14.95K","3.91%"
"2017年10月07日","493,181","490,960","496,240","483,136","10.99K","0.45%"
"2017年10月06日","490,960","484,414","495,084","480,291","13.74K","1.35%"
"2017年10月05日","484,414","475,976","489,850","463,819","15.27K","1.77%"
"2017年10月04日","475,976","488,000","488,929","471,131","12.09K","-2.46%"
"2017年10月03日","488,000","493,588","497,350","477,928","14.88K","-1.13%"
"2017年10月02日","493,588","488,150","498,944","486,869","14.06K","1.11%"
"2017年10月01日","488,150","485,219","489,500","475,066","13.61K","0.60%"
"2017年9月30日","485,219","463,158","487,441","462,500","17.73K","4.76%"
"2017年9月29日","463,158","465,990","468,000","446,120","16.53K","-0.61%"
"2017年9月28日","465,990","468,510","476,800","458,603","16.45K","-0.54%"
"2017年9月27日","468,510","430,299","471,499","429,999","16.69K","8.88%"
"2017年9月26日","430,299","435,637","437,280","428,200","9.52K","-1.23%"
"2017年9月25日","435,637","412,640","439,000","412,100","15.11K","5.57%"
"2017年9月24日","412,640","424,299","424,500","409,610","10.43K","-2.75%"
"2017年9月23日","424,299","404,830","428,500","401,500","13.74K","4.81%"
"2017年9月22日","404,830","409,647","419,564","398,540","14.83K","-1.18%"
"2017年9月21日","409,647","431,999","436,440","405,310","15.43K","-5.17%"
"2017年9月20日","431,999","429,414","444,451","421,999","13.28K","0.60%"
"2017年9月19日","429,414","452,270","455,026","426,660","20.31K","-5.05%"
"2017年9月18日","452,270","401,879","452,300","401,000","24.82K","12.54%"
"2017年9月17日","401,879","405,795","415,080","381,214","16.06K","-0.97%"
"2017年9月16日","405,795","416,530","429,800","375,460","24.92K","-2.58%"
"2017年9月15日","416,530","313,500","431,132","313,000","44.85K","32.86%"
"2017年9月14日","313,500","425,554","431,710","304,860","30.27K","-26.33%"
"2017年9月13日","425,554","458,799","458,900","414,000","23.69K","-7.25%"
"2017年9月12日","458,799","459,300","474,820","450,052","14.93K","-0.11%"
"2017年9月11日","459,300","456,000","468,520","451,000","13.37K","0.72%"
"2017年9月10日","456,000","466,300","466,300","434,000","18.29K","-2.21%"
"2017年9月09日","466,300","479,712","479,760","454,500","13.47K","-2.80%"
"2017年9月08日","479,712","502,110","505,555","450,001","18.10K","-4.46%"
"2017年9月07日","502,110","506,347","507,777","496,397","10.05K","-0.84%"
"2017年9月06日","506,347","493,900","510,000","491,100","15.85K","2.52%"
"2017年9月05日","493,900","485,001","499,624","450,000","28.52K","1.83%"
"2017年9月04日","485,001","522,530","523,270","470,600","23.20K","-7.18%"
"2017年9月03日","522,530","516,000","541,100","501,100","17.87K","1.27%"
"2017年9月02日","516,000","547,797","566,350","502,000","22.84K","-5.80%"
"2017年9月01日","547,797","523,300","548,000","520,030","13.24K","4.68%"
"2017年8月31日","523,300","503,825","525,500","503,757","10.18K","3.87%"
"2017年8月30日","503,825","499,600","509,370","492,810","11.47K","0.85%"
"2017年8月29日","499,600","478,330","502,179","475,500","9.13K","4.45%"
"2017年8月28日","478,330","477,244","480,000","461,613","9.44K","0.23%"
"2017年8月27日","477,244","474,401","479,500","474,010","5.19K","0.60%"
"2017年8月26日","474,401","476,820","478,200","470,630","5.78K","-0.51%"
"2017年8月25日","476,820","472,740","482,000","468,020","9.97K","0.86%"
"2017年8月24日","472,740","454,324","475,600","451,812","9.74K","4.05%"
"2017年8月23日","454,324","451,782","466,410","447,607","12.64K","0.56%"
"2017年8月22日","451,782","433,266","455,726","395,921","21.66K","4.27%"
